Climb,User,rating
105741848,106881716,0.4
105845597,106881716,-0.4
105740996,106881716,-0.5
105741854,106881716,0.4
105741602,106881716,0.3
105742076,106881716,-0.6
105742073,106881716,0.6
105741617,106881716,0.0
105741512,106881716,0.0
105923846,105829522,-1.1
105878180,105829522,-1.1
105921772,105829522,0.0
105921711,105829522,0.9
105921754,105829522,0.0
105906879,105829522,0.0
105931493,105829522,0.5
105876683,105829522,-0.3
105876648,105829522,0.5
105925159,105829522,0.7
105896493,105829522,1.0
105966659,105829522,-0.7
105971474,105829522,0.5
105962933,105829522,-0.3
105923839,105829522,-0.7
105962956,105829522,-0.4
105908632,105829522,0.3
105880940,105829522,1.0
105886641,105829522,0.9
105893126,105829522,0.7
105870261,105829522,-0.6
106081917,105829522,0.4
105812947,105829522,1.1
106034654,105829522,-1.7
105897523,105829522,0.0
105950475,105829522,-0.8
105829767,105829522,-0.4
105800326,105829522,1.2
106055576,105829522,-1.3
105950518,105829522,1.1
105799421,105829522,-0.6
105800395,105829522,0.4
105753754,105829522,0.0
105753502,105829522,0.3
105748367,105829522,0.3
105756556,105829522,0.0
105748274,105829522,0.0
105764040,105829522,0.2
105752227,105829522,-0.7
105755278,105829522,1.1
105764184,105829522,0.2
105753604,105829522,0.4
105760608,105829522,1.0
105761337,105829522,0.0
105758062,105829522,1.1
105756730,105829522,-1.6
105756484,105829522,0.0
105761157,105829522,-1.0
105975956,105829522,0.2
105996811,105829522,0.6
105994585,105829522,-0.8
105822133,105829522,-1.7
105749746,105829522,1.2
105748508,105829522,0.9
105748702,105829522,0.7
105749929,105829522,-0.5
105749920,105829522,0.7
105749923,105829522,0.6
105752422,105829522,-0.8
105922323,105941782,-0.2
105922314,105941782,0.1
106089724,105941782,-0.1
105923846,105941782,-0.1
105878180,105941782,-0.1
105935097,105941782,-1.3
105959353,105941782,0.1
105947723,105941782,-0.4
106148885,105941782,-0.3
105986139,105941782,0.4
105878341,105941782,1.1
105876683,105941782,-0.3
105917818,105941782,0.8
105876648,105941782,-0.5
105925163,105941782,-1.8
105959363,105941782,-0.1
105961400,105941782,-1.7
105739895,105941782,0.4
105739898,105941782,0.2
105740027,105941782,0.2
105740387,105941782,0.2
105740081,105941782,0.9
105740015,105941782,0.1
105740879,105941782,0.7
105859843,105941782,-0.4
105740093,105941782,-0.1
105740096,105941782,0.3
105740993,105941782,0.7
105740990,105941782,0.2
105741173,105941782,0.3
105740648,105941782,0.8
105822918,105941782,-0.1
105834097,105941782,0.0
105740012,105941782,0.1
105740033,105941782,0.4
105740036,105941782,0.3
105740435,105941782,0.2
105740438,105941782,-0.4
105740441,105941782,0.1
105741461,105941782,0.6
105740258,105941782,-0.1
105740234,105941782,0.3
105739889,105941782,0.1
105740231,105941782,0.5
105740792,105941782,0.3
105740333,105941782,-0.7
105841386,105941782,-0.1
105841382,105941782,-0.3
105741848,105941782,0.4
105741617,105941782,0.0
105847449,105941782,0.7
105803440,105791779,-0.4
105790327,105791779,-1.0
105866205,105791779,-0.1
105923367,105791779,0.6
105732605,105791779,-0.6
105732602,105791779,-0.1
105732746,105791779,-0.2
105732617,105791779,-0.5
105732383,105791779,-0.7
105732362,105791779,-0.1
105732809,105791779,-0.3
105732242,105791779,-0.1
105733007,105791779,-0.7
105732473,105791779,0.1
105717337,105791779,0.0
105717673,105791779,-0.1
105717532,105791779,0.2
105717331,105791779,0.5
105717355,105791779,-0.5
105717376,105791779,-0.9
105717769,105791779,-0.4
105717661,105791779,-0.4
105717670,105791779,0.4
105717757,105791779,0.4
105811846,105791779,-0.4
105718558,105791779,-0.1
106058073,105791779,0.1
106609255,105791779,-0.1
105718036,105791779,0.5
106132196,105791779,-0.7
105981715,105791779,0.1
105717403,105791779,-0.1
105717424,105791779,0.0
105717529,105791779,-0.6
105717760,105791779,0.6
105717343,105791779,0.3
105717577,105791779,0.2
105717781,105791779,-0.1
105826507,105791779,-0.5
105717628,105791779,-0.7
105717472,105791779,0.1
105717631,105791779,0.4
105717658,105791779,0.1
105883364,105791779,-0.8
105717775,105791779,-0.3
105718705,105791779,0.5
105718753,105791779,-0.1
105718387,105791779,0.3
105718675,105791779,0.0
105718114,105791779,0.3
105861212,105791779,0.4
105718087,105791779,0.2
105718525,105791779,0.5
105811114,105791779,-0.2
105718645,105791779,0.0
106179143,105791779,-0.5
106312281,105791779,0.6
105717601,105791779,0.0
105717676,105791779,-0.4
105717607,105791779,-0.7
105717559,105791779,-0.4
105717748,105791779,0.1
105753502,105791779,-0.7
105754246,105791779,0.2
106113458,105791779,-0.7
105749080,105791779,-0.1
105751696,105791779,0.7
105755077,105791779,0.1
105748999,105791779,0.7
105757837,105791779,1.2
105748795,105791779,0.6
105751144,105791779,0.5
105751315,105791779,-0.4
105748918,105791779,-0.4
105750514,105791779,-0.6
105750517,105791779,0.3
105750442,105791779,0.1
105749746,105791779,0.2
105751408,105791779,0.4
105748915,105791779,0.3
105749296,105791779,0.1
105754714,105791779,0.1
105754774,105791779,0.0
105748948,105791779,-0.1
105756796,105791779,0.2
105749242,105791779,-0.8
105751387,105791779,-0.2
105751804,105791779,-0.3
105752149,105791779,-0.6
105751717,105791779,0.1
105760059,105791779,-0.6
105764358,105791779,-0.6
105841382,105791779,-0.3
105740951,105791779,-1.5
105741581,105791779,-0.6
105740996,105791779,0.5
105740978,105791779,-0.5
105741854,105791779,-0.6
105741593,105791779,-0.1
105741569,105791779,-0.4
105741602,105791779,-0.7
105742076,105791779,-0.6
105741101,105791779,-0.8
105741011,105791779,-0.8
105924807,107537378,0.0
105912416,107537378,0.1
105870727,107537378,0.2
105863822,107537378,0.0
105722170,107537378,-0.8
105723454,107537378,0.5
105721639,107537378,1.2
105721711,107537378,1.0
105722200,107537378,0.3
105721723,107537378,-0.3
105721651,107537378,1.1
105725131,107537378,1.0
105721666,107537378,0.5
105722356,107537378,0.1
105725659,107537378,0.4
105725101,107537378,-0.9
105722086,107537378,0.4
105722089,107537378,0.4
105725620,107537378,0.8
105725122,107537378,0.1
105725077,107537378,0.2
105721792,107537378,0.3
105732470,107537378,-0.1
105732347,107537378,0.9
105717439,107537378,-0.4
105717331,107537378,0.5
105717469,107537378,-0.5
105717571,107537378,0.2
105717472,107537378,0.1
105718735,107537378,0.6
105717712,107537378,0.1
105718642,107537378,0.1
105792792,107537378,0.4
105717823,107537378,-0.2
105792804,107537378,0.6
105933562,107537378,0.4
105945535,106690825,0.2
105879421,106690825,0.3
105870690,106690825,0.3
105721627,106690825,0.1
105721720,106690825,0.1
105721888,106690825,0.6
105721666,106690825,-0.5
105725101,106690825,0.1
105721621,106690825,-0.6
105721972,106690825,0.6
105724597,106690825,0.5
105725389,106690825,-0.2
105721849,106690825,-0.3
105724426,106690825,0.2
105723445,106690825,0.1
105721657,106690825,-0.5
105722299,106690825,0.0
105724180,106690825,0.7
105721825,106690825,0.5
105722488,106690825,0.1
105721792,106690825,0.3
105880631,106690825,-0.3
105880562,106690825,-0.4
105732362,106690825,-0.1
105732350,106690825,-0.3
105732278,106690825,0.6
105732386,106690825,0.1
105732260,106690825,0.9
105732431,106690825,-0.4
105732410,106690825,0.0
106601301,106690825,0.5
105949670,106690825,0.1
105732686,106690825,-0.2
105732335,106690825,-0.2
105732323,106690825,-1.1
105820177,106690825,0.1
105820173,106690825,-0.2
105717649,106690825,0.5
105717652,106690825,0.8
105717577,106690825,0.2
105717436,106690825,0.4
105717628,106690825,0.3
105717499,106690825,0.1
105718441,106690825,0.6
105718567,106690825,0.5
105718768,106690825,-0.2
105718642,106690825,0.1
105717391,106690825,0.1
106149020,106610639,0.6
106132213,106610639,-0.9
106586504,106610639,0.5
106081931,106610639,0.4
105722182,106610639,0.3
105722200,106610639,0.3
105725257,106610639,0.7
105721900,106610639,1.0
105722266,106610639,0.3
105724777,106610639,-0.1
105722227,106610639,-0.1
105722347,106610639,0.0
105722263,106610639,0.5
105724426,106610639,1.2
105722050,106610639,-0.2
105732392,106610639,0.2
105732242,106610639,-0.1
105732914,106610639,-0.1
105989461,106610639,0.0
106264203,106610639,0.6
105741116,106610639,-0.1
106001020,106610639,-0.7
105857281,106610639,0.2
105857287,106610639,0.2
105717337,106610639,1.0
105718687,106610639,0.3
105717661,106610639,0.6
105718036,106610639,-0.5
105981715,106610639,0.1
106035142,106610639,0.5
105717535,106610639,0.1
105718693,106610639,1.0
105718705,106610639,-0.5
105718675,106610639,0.0
105811552,106610639,0.5
105718525,106610639,0.5
105753394,106610639,-0.8
105753502,106610639,0.3
105749899,106610639,-0.1
105756946,106610639,0.0
105749929,106610639,-0.5
105749923,106610639,0.6
105752422,106610639,0.2
105759084,106610639,0.7
105759105,106610639,-0.3
105756409,106610639,-0.7
105759594,106610639,-0.1
106036927,106610639,-2.6
105759081,106610639,0.3
105763212,106610639,-0.6
105741557,106610639,0.0
105721873,105973336,1.2
105725077,105973336,1.2
105739895,105973336,0.4
105739898,105973336,0.2
105740027,105973336,1.2
105740387,105973336,0.2
105740081,105973336,-0.1
105740084,105973336,0.2
105740690,105973336,0.1
105740015,105973336,1.1
105740879,105973336,-0.3
105740093,105973336,0.9
105740096,105973336,0.3
105741215,105973336,0.7
105741173,105973336,0.3
105740648,105973336,-0.2
105741476,105973336,0.8
105834097,105973336,-1.0
105740012,105973336,0.1
105740033,105973336,0.4
105740036,105973336,0.3
105740432,105973336,0.5
105740435,105973336,0.2
105740039,105973336,-0.4
105741449,105973336,0.6
105740438,105973336,0.6
105740444,105973336,-1.0
105739934,105973336,-1.1
105741473,105973336,-0.1
105740258,105973336,-0.1
106008134,105973336,0.0
105740234,105973336,-0.7
105740231,105973336,-0.5
105740792,105973336,0.3
105740342,105973336,-0.1
105740333,105973336,-0.7
105740930,105973336,0.6
105933562,105973336,0.4
105741035,105973336,0.0
105741557,105973336,0.0
105740945,105973336,0.1
105741581,105973336,0.4
105740996,105973336,0.5
105741593,105973336,-1.1
105741569,105973336,0.6
105741602,105973336,0.3
105742073,105973336,-0.4
105741617,105973336,-1.0
105741512,105973336,1.0
105741011,105973336,0.2
105732242,106243568,0.9
105732590,106243568,-0.1
105717337,106243568,0.0
105886700,106243568,-0.8
105717352,106243568,2.2
105821587,106243568,-0.4
105831783,106243568,-0.7
105717439,106243568,-0.4
105717505,106243568,0.0
105717334,106243568,-0.6
105717574,106243568,-0.4
105717331,106243568,-0.5
105717355,106243568,-0.5
105717358,106243568,0.5
105717466,106243568,0.1
105717469,106243568,-0.5
105717655,106243568,-0.6
105717649,106243568,-0.5
105718687,106243568,0.3
105718171,106243568,-0.7
105717487,106243568,0.2
105717514,106243568,-0.4
105717670,106243568,-1.6
105811846,106243568,-1.4
105717598,106243568,0.1
105718558,106243568,-1.1
106058073,106243568,0.1
105718036,106243568,0.5
105718303,106243568,0.0
106132196,106243568,-0.7
105981715,106243568,-0.9
106035142,106243568,-0.5
105717535,106243568,0.1
105717403,106243568,-0.1
105717424,106243568,1.0
105717442,106243568,-1.0
105717529,106243568,0.4
105717406,106243568,-0.3
105717400,106243568,-0.8
105717886,106243568,0.2
105717526,106243568,-1.4
105717343,106243568,0.3
105717571,106243568,-0.8
105717781,106243568,-0.1
105826507,106243568,-0.5
105717436,106243568,-0.6
105717628,106243568,-0.7
105717472,106243568,0.1
105717919,106243568,0.3
105863567,106243568,-0.1
105717631,106243568,-0.6
105718054,106243568,-0.2
105717658,106243568,-0.9
105718189,106243568,0.3
105883364,106243568,-0.8
105717613,106243568,0.6
105718693,106243568,-1.0
105718705,106243568,-0.5
105718657,106243568,-1.1
105814371,106243568,0.0
105718753,106243568,-0.1
105819714,106243568,-0.1
105718387,106243568,0.3
105718675,106243568,0.0
105811552,106243568,0.5
105718678,106243568,0.4
105718114,106243568,0.3
105718114,106243568,-0.7
105861212,106243568,-0.6
105718087,106243568,-0.8
105934973,106243568,-0.2
105811114,106243568,0.8
105718297,106243568,0.2
105718441,106243568,-0.4
105718567,106243568,-1.5
105718645,106243568,-1.0
105718768,106243568,-0.2
105946140,106243568,0.1
106179143,106243568,-0.5
106312281,106243568,0.6
105930583,106243568,0.6
105717361,106243568,-0.4
105717391,106243568,0.1
105717748,106243568,0.1
105740957,106243568,-0.1
105740996,106243568,0.5
105741854,106243568,-0.6
105790327,105817062,1.0
105732746,105817062,0.8
105880631,105817062,-0.3
105880562,105817062,0.6
105732614,105817062,0.1
105732941,105817062,0.1
105732320,105817062,0.2
105813238,105817062,-0.2
105885132,105817062,1.1
105732362,105817062,-0.1
105732350,105817062,-0.3
105732632,105817062,0.2
105732242,105817062,-0.1
105732590,105817062,-0.1
105732431,105817062,0.6
105732245,105817062,-0.7
105819734,105817062,1.0
105944541,105817062,0.0
105944650,105817062,1.1
105944620,105817062,-0.5
105944445,105817062,0.4
105732686,105817062,-1.2
105732554,105817062,-0.5
105732557,105817062,-1.6
105732563,105817062,0.1
105732914,105817062,-0.1
105913834,105817062,0.0
105732374,105817062,0.5
105918869,105817062,-0.5
105732518,105817062,0.4
105826602,105817062,-0.9
105732548,105817062,0.1
105732539,105817062,0.1
105732542,105817062,0.1
105732536,105817062,-1.0
105732545,105817062,0.4
105849782,105817062,-0.5
105849794,105817062,0.4
105892056,105817062,0.2
105939418,105817062,-0.4
105732530,105817062,-0.4
105808906,105817062,1.0
105808911,105817062,0.6
105808935,105817062,0.4
105820177,105817062,0.1
105820173,105817062,-0.2
105821892,105817062,1.1
105827646,105817062,1.1
105742076,105817062,0.4
105836047,106069168,0.0
105721627,106069168,-0.9
105722170,106069168,-0.8
105723454,106069168,-0.5
105722182,106069168,-0.7
105721711,106069168,0.0
105721630,106069168,-0.6
105721885,106069168,-0.3
105721783,106069168,-0.3
105721666,106069168,-0.5
105725257,106069168,-0.3
105722020,106069168,-0.6
105725659,106069168,-0.6
105722164,106069168,0.3
105725101,106069168,0.1
105721621,106069168,-0.6
105722266,106069168,-0.7
105724777,106069168,-0.1
105722272,106069168,0.1
105721873,106069168,-0.8
105725407,106069168,-0.4
105725404,106069168,-0.7
105721876,106069168,-0.7
105725401,106069168,-0.1
105721972,106069168,-0.4
105724597,106069168,-0.5
105722227,106069168,-1.1
105725389,106069168,-0.2
105721849,106069168,-0.3
105722347,106069168,0.0
105722743,106069168,-0.4
105722305,106069168,-0.3
105723325,106069168,-0.3
105721807,106069168,-0.7
105722263,106069168,-0.5
105723781,106069168,-0.5
105722842,106069168,-0.2
105724111,106069168,-0.5
105722089,106069168,-0.6
105725620,106069168,-0.2
105723478,106069168,-0.3
105724426,106069168,0.2
105722221,106069168,-1.4
105725077,106069168,-0.8
105723679,106069168,-0.7
105723445,106069168,-0.9
105724189,106069168,-0.9
105722299,106069168,-1.0
105724180,106069168,-0.3
105721825,106069168,-0.5
105722344,106069168,0.3
105722050,106069168,-0.2
105722146,106069168,-0.2
105724099,106069168,-1.2
105721861,106069168,-0.3
105725788,106069168,0.5
105732605,106069168,0.4
105732602,106069168,-0.1
105732617,106069168,-0.5
105732260,106069168,-0.1
105840361,107508091,-0.3
105862944,107508091,0.1
105862966,107508091,0.3
105973663,107508091,-0.4
106167844,107508091,-0.7
105900951,107508091,0.8
106141398,107508091,0.2
105924807,107508091,0.0
105912416,107508091,0.1
105845493,107508091,0.0
105915124,107508091,0.0
105862915,107508091,0.1
105862873,107508091,0.2
105833552,107508091,0.6
105862896,107508091,0.3
105945535,107508091,0.2
105870703,107508091,0.2
105939242,107508091,0.7
105954972,107508091,0.1
105874604,107508091,0.2
106097044,107508091,1.1
105879421,107508091,-0.7
105956387,107508091,0.5
105871241,107508091,0.4
105871252,107508091,0.3
105874465,107508091,0.2
105992951,107508091,0.4
105939236,107508091,0.6
105991865,107508091,0.1
105936538,107508091,0.1
105870727,107508091,0.2
105863822,107508091,0.0
105870690,107508091,-0.7
105874598,107508091,0.6
105870718,107508091,0.9
105874595,107508091,-0.2
105952381,107508091,-0.5
105732392,107508091,0.2
105732782,107508091,0.3
105732458,107508091,0.0
105732617,107508091,0.5
105732386,107508091,-0.9
105732431,107508091,-0.4
105732410,107508091,0.0
105732254,107508091,0.2
105944445,107508091,1.4
105732482,107508091,0.1
105732485,107508091,0.6
105717505,107508091,0.0
105717574,107508091,0.6
105717355,107508091,0.5
105867934,107508091,0.1
106058073,107508091,1.1
105981715,107508091,0.1
105717529,107508091,0.4
105717400,107508091,1.2
105717526,107508091,0.6
105718054,107508091,0.8
105718114,107508091,0.3
105718114,107508091,0.3
105861212,107508091,0.4
105910536,15142,0.2
105867836,15142,0.2
105908632,15142,0.3
106132213,15142,0.1
105732410,15142,0.0
105944445,15142,0.4
105732374,15142,0.5
105808935,15142,-0.6
106001020,15142,0.3
105886700,15142,0.2
105717532,15142,0.2
105717439,15142,0.6
105718687,15142,0.3
105717487,15142,0.2
105717598,15142,0.1
105718036,15142,0.5
105718303,15142,1.0
105717535,15142,0.1
105717400,15142,1.2
105717343,15142,0.3
105717436,15142,0.4
105717628,15142,0.3
105718735,15142,0.6
105717658,15142,0.1
105883364,15142,0.2
105718768,15142,-0.2
105718642,15142,0.1
105930583,15142,-0.4
105717361,15142,0.6
105753754,15142,0.0
105753343,15142,-0.5
105753328,15142,0.6
105753391,15142,0.8
105753940,15142,0.5
105753400,15142,0.6
105753502,15142,-0.7
105756691,15142,-0.2
105764985,15142,1.3
105764982,15142,1.0
105756106,15142,0.4
105750403,15142,0.8
105753511,15142,0.5
105749248,15142,0.4
105750730,15142,-0.1
105749728,15142,0.2
105753610,15142,0.4
105753106,15142,0.3
105756796,15142,0.2
105750400,15142,0.2
106207686,15142,0.3
105752788,15142,0.5
105806397,15142,0.1
105886110,15142,0.5
105806955,15142,0.0
105910904,15142,0.5
105846613,15142,0.6
105856757,15142,0.2
106818981,15142,0.1
105847471,107175792,-0.5
105879421,107175792,-0.7
105878833,107175792,-1.0
105956387,107175792,-0.5
105952381,107175792,-1.5
105721627,107175792,0.1
105721912,107175792,0.5
105723454,107175792,0.5
105722182,107175792,-0.7
105722041,107175792,-0.2
105721711,107175792,0.0
105721630,107175792,-0.6
105721651,107175792,1.1
105725131,107175792,-1.0
105721888,107175792,0.6
105722356,107175792,0.1
105722572,107175792,0.4
